# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     0.000000e+00   1.000000e+00   7.773294e-16   0.000000e+00   0.000000e+00   0.000000e+00   5.000000e-01   9.999983e-01   5.000000e-01   5.000000e-01
1     9.957533e-02   1.000003e+00   3.259462e-06   0.000000e+00   0.000000e+00   4.904914e-01   6.351596e-01   1.000005e+00   6.351577e-01   6.351557e-01
1     1.996179e-01   1.000003e+00   3.136580e-06   0.000000e+00   0.000000e+00   4.297659e-01   1.324470e+00   1.000004e+00   1.324467e+00   1.324464e+00
1     2.996441e-01   1.000003e+00   3.185202e-06   0.000000e+00   0.000000e+00   3.168312e-01   2.065885e+00   1.000004e+00   2.065883e+00   2.065880e+00
1     3.996678e-01   1.000002e+00   3.529421e-06   0.000000e+00   0.000000e+00   2.279637e-01   2.783215e+00   1.000003e+00   2.783214e+00   2.783213e+00
1     4.996939e-01   1.000002e+00   4.034778e-06   0.000000e+00   0.000000e+00   2.219830e-01   3.417672e+00   1.000002e+00   3.417673e+00   3.417674e+00
1     5.997193e-01   1.000001e+00   4.467407e-06   0.000000e+00   0.000000e+00   2.843055e-01   3.983823e+00   1.000001e+00   3.983826e+00   3.983830e+00
1     6.997399e-01   1.000001e+00   4.677796e-06   0.000000e+00   0.000000e+00   3.735622e-01   4.523011e+00   9.999997e-01   4.523016e+00   4.523021e+00
1     7.997536e-01   1.000000e+00   4.656525e-06   0.000000e+00   0.000000e+00   4.519465e-01   5.073033e+00   9.999990e-01   5.073037e+00   5.073041e+00
1     8.997612e-01   1.000000e+00   4.521053e-06   0.000000e+00   0.000000e+00   4.947358e-01   5.658614e+00   9.999985e-01   5.658616e+00   5.658619e+00
1     9.997651e-01   1.000000e+00   4.441689e-06   0.000000e+00   0.000000e+00   5.034406e-01   6.278258e+00   9.999983e-01   6.278258e+00   6.278259e+00
1     1.099767e+00   1.000000e+00   4.434812e-06   0.000000e+00   0.000000e+00   5.039032e-01   6.229491e-01   9.999983e-01   6.229465e-01   6.229439e-01
1     1.199767e+00   1.000000e+00   4.427028e-06   0.000000e+00   0.000000e+00   5.030747e-01   1.252096e+00   9.999983e-01   1.252092e+00   1.252088e+00
1     1.299763e+00   1.000000e+00   4.423111e-06   0.000000e+00   0.000000e+00   5.010298e-01   1.882437e+00   9.999983e-01   1.882433e+00   1.882429e+00
1     1.399755e+00   1.000000e+00   4.426304e-06   0.000000e+00   0.000000e+00   4.986834e-01   2.513051e+00   9.999983e-01   2.513049e+00   2.513046e+00
1     1.499743e+00   9.999999e-01   4.436306e-06   0.000000e+00   0.000000e+00   4.972585e-01   3.142713e+00   9.999983e-01   3.142713e+00   3.142713e+00
1     1.599727e+00   9.999999e-01   4.448877e-06   0.000000e+00   0.000000e+00   4.976146e-01   3.770570e+00   9.999982e-01   3.770573e+00   3.770575e+00
1     1.699706e+00   9.999999e-01   4.458212e-06   0.000000e+00   0.000000e+00   4.997335e-01   4.396638e+00   9.999982e-01   4.396642e+00   4.396647e+00
1     1.799683e+00   9.999999e-01   4.460089e-06   0.000000e+00   0.000000e+00   5.027247e-01   5.021822e+00   9.999982e-01   5.021826e+00   5.021830e+00
1     1.899663e+00   9.999999e-01   4.453900e-06   0.000000e+00   0.000000e+00   5.053643e-01   5.647379e+00   9.999982e-01   5.647381e+00   5.647384e+00
1     1.999646e+00   9.999999e-01   4.442447e-06   0.000000e+00   0.000000e+00   5.067130e-01   6.274245e+00   9.999982e-01   6.274246e+00   6.274246e+00
1     2.099628e+00   9.999999e-01   4.429828e-06   0.000000e+00   0.000000e+00   5.063859e-01   6.196052e-01   9.999981e-01   6.196026e-01   6.196000e-01
1     2.199610e+00   9.999999e-01   4.420224e-06   0.000000e+00   0.000000e+00   5.043956e-01   1.249805e+00   9.999981e-01   1.249801e+00   1.249797e+00
1     2.299591e+00   9.999998e-01   4.417316e-06   0.000000e+00   0.000000e+00   5.013681e-01   1.881033e+00   9.999981e-01   1.881029e+00   1.881025e+00
1     2.399572e+00   9.999998e-01   4.423210e-06   0.000000e+00   0.000000e+00   4.983535e-01   2.512242e+00   9.999981e-01   2.512240e+00   2.512237e+00
1     2.499553e+00   9.999998e-01   4.436606e-06   0.000000e+00   0.000000e+00   4.966316e-01   3.142158e+00   9.999980e-01   3.142158e+00   3.142158e+00
1     2.599534e+00   9.999998e-01   4.452403e-06   0.000000e+00   0.000000e+00   4.970527e-01   3.769932e+00   9.999980e-01   3.769934e+00   3.769937e+00
1     2.699515e+00   9.999998e-01   4.464124e-06   0.000000e+00   0.000000e+00   4.994989e-01   4.395683e+00   9.999980e-01   4.395687e+00   4.395692e+00
1     2.799496e+00   9.999998e-01   4.466937e-06   0.000000e+00   0.000000e+00   5.030089e-01   5.020371e+00   9.999980e-01   5.020376e+00   5.020380e+00
1     2.899476e+00   9.999997e-01   4.460101e-06   0.000000e+00   0.000000e+00   5.060972e-01   5.645481e+00   9.999980e-01   5.645484e+00   5.645487e+00
1     2.999456e+00   9.999997e-01   4.446768e-06   0.000000e+00   0.000000e+00   5.076640e-01   6.272113e+00   9.999979e-01   6.272114e+00   6.272114e+00
1     3.099435e+00   9.999997e-01   4.432214e-06   0.000000e+00   0.000000e+00   5.072676e-01   6.175213e-01   9.999979e-01   6.175187e-01   6.175162e-01
1     3.199415e+00   9.999997e-01   4.421504e-06   0.000000e+00   0.000000e+00   5.051910e-01   1.247796e+00   9.999979e-01   1.247791e+00   1.247787e+00
1     3.299395e+00   9.999997e-01   4.417811e-06   0.000000e+00   0.000000e+00   5.022351e-01   1.878946e+00   9.999979e-01   1.878942e+00   1.878938e+00
1     3.399374e+00   9.999997e-01   4.421947e-06   0.000000e+00   0.000000e+00   4.993892e-01   2.509978e+00   9.999979e-01   2.509975e+00   2.509973e+00
1     3.499355e+00   9.999997e-01   4.432282e-06   0.000000e+00   0.000000e+00   4.975711e-01   3.139986e+00   9.999978e-01   3.139986e+00   3.139986e+00
1     3.599336e+00   9.999997e-01   4.445484e-06   0.000000e+00   0.000000e+00   4.973997e-01   3.768354e+00   9.999978e-01   3.768356e+00   3.768359e+00
1     3.699315e+00   9.999996e-01   4.456853e-06   0.000000e+00   0.000000e+00   4.990082e-01   4.394934e+00   9.999978e-01   4.394938e+00   4.394942e+00
1     3.799293e+00   9.999996e-01   4.461744e-06   0.000000e+00   0.000000e+00   5.018646e-01   5.020256e+00   9.999978e-01   5.020260e+00   5.020264e+00
1     3.899271e+00   9.999996e-01   4.457796e-06   0.000000e+00   0.000000e+00   5.048347e-01   5.645469e+00   9.999978e-01   5.645472e+00   5.645474e+00
1     3.999250e+00   9.999996e-01   4.446561e-06   0.000000e+00   0.000000e+00   5.066850e-01   6.271814e+00   9.999977e-01   6.271814e+00   6.271814e+00
1     4.099231e+00   9.999996e-01   4.432656e-06   0.000000e+00   0.000000e+00   5.066859e-01   6.168329e-01   9.999977e-01   6.168303e-01   6.168278e-01
1     4.199212e+00   9.999996e-01   4.421444e-06   0.000000e+00   0.000000e+00   5.049032e-01   1.246824e+00   9.999977e-01   1.246820e+00   1.246815e+00
1     4.299193e+00   9.999996e-01   4.416689e-06   0.000000e+00   0.000000e+00   5.020264e-01   1.877896e+00   9.999977e-01   1.877891e+00   1.877887e+00
1     4.399170e+00   9.999995e-01   4.420129e-06   0.000000e+00   0.000000e+00   4.990311e-01   2.509068e+00   9.999977e-01   2.509066e+00   2.509063e+00
1     4.499147e+00   9.999995e-01   4.430668e-06   0.000000e+00   0.000000e+00   4.970743e-01   3.139194e+00   9.999976e-01   3.139194e+00   3.139194e+00
1     4.599124e+00   9.999995e-01   4.444206e-06   0.000000e+00   0.000000e+00   4.969100e-01   3.767528e+00   9.999976e-01   3.767531e+00   3.767534e+00
1     4.699103e+00   9.999995e-01   4.455604e-06   0.000000e+00   0.000000e+00   4.985952e-01   4.394027e+00   9.999976e-01   4.394032e+00   4.394036e+00
1     4.799084e+00   9.999995e-01   4.460411e-06   0.000000e+00   0.000000e+00   5.014822e-01   5.019338e+00   9.999976e-01   5.019342e+00   5.019347e+00
1     4.899065e+00   9.999995e-01   4.456689e-06   0.000000e+00   0.000000e+00   5.044561e-01   5.644568e+00   9.999976e-01   5.644570e+00   5.644573e+00
1     4.999045e+00   9.999995e-01   4.445787e-06   0.000000e+00   0.000000e+00   5.063535e-01   6.270870e+00   9.999975e-01   6.270870e+00   6.270870e+00
1     5.099023e+00   9.999995e-01   4.431982e-06   0.000000e+00   0.000000e+00   5.064195e-01   6.158111e-01   9.999975e-01   6.158085e-01   6.158059e-01
1     5.199001e+00   9.999994e-01   4.420605e-06   0.000000e+00   0.000000e+00   5.046300e-01   1.245785e+00   9.999975e-01   1.245781e+00   1.245777e+00
1     5.298979e+00   9.999994e-01   4.415995e-06   0.000000e+00   0.000000e+00   5.016551e-01   1.876940e+00   9.999975e-01   1.876936e+00   1.876932e+00
1     5.398957e+00   9.999994e-01   4.419871e-06   0.000000e+00   0.000000e+00   4.986465e-01   2.508129e+00   9.999975e-01   2.508127e+00   2.508124e+00
1     5.498936e+00   9.999994e-01   4.430558e-06   0.000000e+00   0.000000e+00   4.967399e-01   3.138220e+00   9.999974e-01   3.138220e+00   3.138220e+00
1     5.598916e+00   9.999994e-01   4.443968e-06   0.000000e+00   0.000000e+00   4.965941e-01   3.766553e+00   9.999974e-01   3.766556e+00   3.766559e+00
1     5.698896e+00   9.999994e-01   4.455181e-06   0.000000e+00   0.000000e+00   4.982258e-01   4.393112e+00   9.999974e-01   4.393116e+00   4.393120e+00
1     5.798875e+00   9.999994e-01   4.460062e-06   0.000000e+00   0.000000e+00   5.010125e-01   5.018515e+00   9.999974e-01   5.018519e+00   5.018523e+00
1     5.898854e+00   9.999994e-01   4.456830e-06   0.000000e+00   0.000000e+00   5.039115e-01   5.643805e+00   9.999974e-01   5.643807e+00   5.643810e+00
1     5.998832e+00   9.999993e-01   4.446715e-06   0.000000e+00   0.000000e+00   5.058399e-01   6.270064e+00   9.999973e-01   6.270064e+00   6.270064e+00
1     6.098810e+00   9.999993e-01   4.433547e-06   0.000000e+00   0.000000e+00   5.060600e-01   6.148476e-01   9.999973e-01   6.148451e-01   6.148425e-01
1     6.198789e+00   9.999993e-01   4.422379e-06   0.000000e+00   0.000000e+00   5.044766e-01   1.244620e+00   9.999973e-01   1.244616e+00   1.244612e+00
1     6.298768e+00   9.999993e-01   4.417490e-06   0.000000e+00   0.000000e+00   5.016966e-01   1.875588e+00   9.999973e-01   1.875584e+00   1.875580e+00
1     6.398747e+00   9.999993e-01   4.420773e-06   0.000000e+00   0.000000e+00   4.987717e-01   2.506699e+00   9.999973e-01   2.506696e+00   2.506694e+00
1     6.498726e+00   9.999993e-01   4.430999e-06   0.000000e+00   0.000000e+00   4.968211e-01   3.136832e+00   9.999972e-01   3.136832e+00   3.136832e+00
1     6.598705e+00   9.999993e-01   4.444209e-06   0.000000e+00   0.000000e+00   4.965683e-01   3.765267e+00   9.999972e-01   3.765269e+00   3.765272e+00
1     6.698683e+00   9.999993e-01   4.455490e-06   0.000000e+00   0.000000e+00   4.980662e-01   4.391951e+00   9.999972e-01   4.391955e+00   4.391960e+00
1     6.798662e+00   9.999992e-01   4.460743e-06   0.000000e+00   0.000000e+00   5.007288e-01   5.017475e+00   9.999972e-01   5.017479e+00   5.017483e+00
1     6.898641e+00   9.999992e-01   4.458075e-06   0.000000e+00   0.000000e+00   5.035559e-01   5.642838e+00   9.999972e-01   5.642841e+00   5.642843e+00
1     6.998619e+00   9.999992e-01   4.448452e-06   0.000000e+00   0.000000e+00   5.054843e-01   6.269102e+00   9.999972e-01   6.269102e+00   6.269102e+00
1     7.098598e+00   9.999992e-01   4.435535e-06   0.000000e+00   0.000000e+00   5.057612e-01   6.138315e-01   9.999971e-01   6.138290e-01   6.138264e-01
1     7.198577e+00   9.999992e-01   4.424306e-06   0.000000e+00   0.000000e+00   5.042592e-01   1.243524e+00   9.999971e-01   1.243519e+00   1.243515e+00
1     7.298556e+00   9.999992e-01   4.419076e-06   0.000000e+00   0.000000e+00   5.015277e-01   1.874442e+00   9.999971e-01   1.874437e+00   1.874433e+00
1     7.398534e+00   9.999992e-01   4.421893e-06   0.000000e+00   0.000000e+00   4.986064e-01   2.505546e+00   9.999971e-01   2.505543e+00   2.505540e+00
1     7.498513e+00   9.999992e-01   4.431720e-06   0.000000e+00   0.000000e+00   4.966082e-01   3.135724e+00   9.999971e-01   3.135724e+00   3.135724e+00
1     7.598491e+00   9.999991e-01   4.444815e-06   0.000000e+00   0.000000e+00   4.962763e-01   3.764237e+00   9.999970e-01   3.764240e+00   3.764243e+00
1     7.698470e+00   9.999991e-01   4.456283e-06   0.000000e+00   0.000000e+00   4.977149e-01   4.390983e+00   9.999970e-01   4.390987e+00   4.390991e+00
1     7.798449e+00   9.999991e-01   4.461817e-06   0.000000e+00   0.000000e+00   5.003964e-01   5.016489e+00   9.999970e-01   5.016493e+00   5.016498e+00
1     7.898428e+00   9.999991e-01   4.459180e-06   0.000000e+00   0.000000e+00   5.033086e-01   5.641767e+00   9.999970e-01   5.641770e+00   5.641772e+00
1     7.998407e+00   9.999991e-01   4.449363e-06   0.000000e+00   0.000000e+00   5.053145e-01   6.267953e+00   9.999970e-01   6.267953e+00   6.267953e+00
1     8.098385e+00   9.999991e-01   4.436210e-06   0.000000e+00   0.000000e+00   5.056365e-01   6.126361e-01   9.999970e-01   6.126335e-01   6.126310e-01
1     8.198364e+00   9.999991e-01   4.424796e-06   0.000000e+00   0.000000e+00   5.041631e-01   1.242299e+00   9.999969e-01   1.242295e+00   1.242291e+00
1     8.298343e+00   9.999991e-01   4.419380e-06   0.000000e+00   0.000000e+00   5.014685e-01   1.873181e+00   9.999969e-01   1.873177e+00   1.873173e+00
1     8.398322e+00   9.999990e-01   4.421977e-06   0.000000e+00   0.000000e+00   4.985417e-01   2.504293e+00   9.999969e-01   2.504290e+00   2.504288e+00
1     8.498300e+00   9.999990e-01   4.431839e-06   0.000000e+00   0.000000e+00   4.964837e-01   3.134533e+00   9.999969e-01   3.134533e+00   3.134533e+00
1     8.598279e+00   9.999990e-01   4.445356e-06   0.000000e+00   0.000000e+00   4.961239e-01   3.763074e+00   9.999969e-01   3.763077e+00   3.763079e+00
1     8.698257e+00   9.999990e-01   4.457286e-06   0.000000e+00   0.000000e+00   4.976309e-01   4.389749e+00   9.999968e-01   4.389753e+00   4.389757e+00
1     8.799990e+00   9.999990e-01   4.463007e-06   0.000000e+00   0.000000e+00   5.004637e-01   5.026122e+00   9.999968e-01   5.026126e+00   5.026130e+00
1     8.899969e+00   9.999990e-01   4.460276e-06   0.000000e+00   0.000000e+00   5.034271e-01   5.651349e+00   9.999968e-01   5.651351e+00   5.651354e+00
1     8.999948e+00   9.999990e-01   4.450427e-06   0.000000e+00   0.000000e+00   5.054596e-01   6.277509e+00   9.999968e-01   6.277509e+00   6.277509e+00
1     9.099927e+00   9.999990e-01   4.437175e-06   0.000000e+00   0.000000e+00   5.058089e-01   6.221688e-01   9.999968e-01   6.221663e-01   6.221637e-01
1     9.199905e+00   9.999989e-01   4.425487e-06   0.000000e+00   0.000000e+00   5.043216e-01   1.251848e+00   9.999967e-01   1.251843e+00   1.251839e+00
1     9.299884e+00   9.999989e-01   4.419890e-06   0.000000e+00   0.000000e+00   5.015230e-01   1.882833e+00   9.999967e-01   1.882829e+00   1.882825e+00
1     9.399863e+00   9.999989e-01   4.422728e-06   0.000000e+00   0.000000e+00   4.984790e-01   2.514059e+00   9.999967e-01   2.514056e+00   2.514054e+00
1     9.499841e+00   9.999989e-01   4.432999e-06   0.000000e+00   0.000000e+00   4.963870e-01   3.144331e+00   9.999967e-01   3.144331e+00   3.144331e+00
1     9.599820e+00   9.999989e-01   4.446719e-06   0.000000e+00   0.000000e+00   4.960481e-01   3.772850e+00   9.999967e-01   3.772853e+00   3.772855e+00
1     9.699798e+00   9.999989e-01   4.458677e-06   0.000000e+00   0.000000e+00   4.975594e-01   4.399523e+00   9.999967e-01   4.399527e+00   4.399531e+00
1     9.799777e+00   9.999989e-01   4.464452e-06   0.000000e+00   0.000000e+00   5.003307e-01   5.024940e+00   9.999966e-01   5.024944e+00   5.024948e+00
1     9.899756e+00   9.999989e-01   4.461925e-06   0.000000e+00   0.000000e+00   5.033287e-01   5.650134e+00   9.999966e-01   5.650137e+00   5.650139e+00
1     9.999735e+00   9.999988e-01   4.452004e-06   0.000000e+00   0.000000e+00   5.054288e-01   6.276227e+00   9.999966e-01   6.276227e+00   6.276227e+00
1     1.009971e+01   9.999988e-01   4.438419e-06   0.000000e+00   0.000000e+00   5.058124e-01   6.208502e-01   9.999966e-01   6.208477e-01   6.208451e-01
1     1.019969e+01   9.999988e-01   4.426407e-06   0.000000e+00   0.000000e+00   5.043037e-01   1.250548e+00   9.999966e-01   1.250544e+00   1.250540e+00
1     1.029967e+01   9.999988e-01   4.420654e-06   0.000000e+00   0.000000e+00   5.014718e-01   1.881566e+00   9.999965e-01   1.881561e+00   1.881557e+00
1     1.039965e+01   9.999988e-01   4.423390e-06   0.000000e+00   0.000000e+00   4.984144e-01   2.512806e+00   9.999965e-01   2.512804e+00   2.512801e+00
1     1.049963e+01   9.999988e-01   4.433538e-06   0.000000e+00   0.000000e+00   4.963080e-01   3.143095e+00   9.999965e-01   3.143095e+00   3.143095e+00
1     1.059961e+01   9.999988e-01   4.447206e-06   0.000000e+00   0.000000e+00   4.959438e-01   3.771641e+00   9.999965e-01   3.771644e+00   3.771647e+00
1     1.069959e+01   9.999988e-01   4.459215e-06   0.000000e+00   0.000000e+00   4.974407e-01   4.398329e+00   9.999965e-01   4.398333e+00   4.398338e+00
1     1.079956e+01   9.999987e-01   4.465043e-06   0.000000e+00   0.000000e+00   5.002216e-01   5.023736e+00   9.999964e-01   5.023740e+00   5.023744e+00
1     1.089954e+01   9.999987e-01   4.462493e-06   0.000000e+00   0.000000e+00   5.032340e-01   5.648914e+00   9.999964e-01   5.648916e+00   5.648919e+00
1     1.099952e+01   9.999987e-01   4.452544e-06   0.000000e+00   0.000000e+00   5.053352e-01   6.275005e+00   9.999964e-01   6.275005e+00   6.275005e+00
1     1.109950e+01   9.999987e-01   4.439004e-06   0.000000e+00   0.000000e+00   5.057174e-01   6.196290e-01   9.999964e-01   6.196264e-01   6.196238e-01
1     1.119948e+01   9.999987e-01   4.427080e-06   0.000000e+00   0.000000e+00   5.042232e-01   1.249313e+00   9.999964e-01   1.249309e+00   1.249305e+00
1     1.129946e+01   9.999987e-01   4.421375e-06   0.000000e+00   0.000000e+00   5.014195e-01   1.880304e+00   9.999964e-01   1.880300e+00   1.880296e+00
1     1.139944e+01   9.999987e-01   4.424111e-06   0.000000e+00   0.000000e+00   4.983881e-01   2.511520e+00   9.999963e-01   2.511517e+00   2.511515e+00
1     1.149942e+01   9.999987e-01   4.434246e-06   0.000000e+00   0.000000e+00   4.963045e-01   3.141785e+00   9.999963e-01   3.141785e+00   3.141785e+00
1     1.159939e+01   9.999986e-01   4.447856e-06   0.000000e+00   0.000000e+00   4.959652e-01   3.770307e+00   9.999963e-01   3.770309e+00   3.770312e+00
1     1.169937e+01   9.999986e-01   4.459727e-06   0.000000e+00   0.000000e+00   4.974762e-01   4.396980e+00   9.999963e-01   4.396984e+00   4.396988e+00
1     1.179935e+01   9.999986e-01   4.465393e-06   0.000000e+00   0.000000e+00   5.002464e-01   5.022397e+00   9.999963e-01   5.022401e+00   5.022405e+00
1     1.189933e+01   9.999986e-01   4.462743e-06   0.000000e+00   0.000000e+00   5.032282e-01   5.647605e+00   9.999962e-01   5.647608e+00   5.647611e+00
1     1.199931e+01   9.999986e-01   4.452775e-06   0.000000e+00   0.000000e+00   5.052940e-01   6.273732e+00   9.999962e-01   6.273732e+00   6.273732e+00
1     1.209929e+01   9.999986e-01   4.439273e-06   0.000000e+00   0.000000e+00   5.056436e-01   6.183897e-01   9.999962e-01   6.183871e-01   6.183845e-01
1     1.219927e+01   9.999986e-01   4.427445e-06   0.000000e+00   0.000000e+00   5.041216e-01   1.248102e+00   9.999962e-01   1.248098e+00   1.248094e+00
1     1.229925e+01   9.999986e-01   4.421897e-06   0.000000e+00   0.000000e+00   5.013082e-01   1.879103e+00   9.999962e-01   1.879099e+00   1.879094e+00
1     1.239922e+01   9.999985e-01   4.424770e-06   0.000000e+00   0.000000e+00   4.982960e-01   2.510299e+00   9.999961e-01   2.510296e+00   2.510294e+00
1     1.249920e+01   9.999985e-01   4.434945e-06   0.000000e+00   0.000000e+00   4.962462e-01   3.140531e+00   9.999961e-01   3.140531e+00   3.140531e+00
1     1.259918e+01   9.999985e-01   4.448534e-06   0.000000e+00   0.000000e+00   4.959381e-01   3.769021e+00   9.999961e-01   3.769024e+00   3.769026e+00
1     1.269916e+01   9.999985e-01   4.460360e-06   0.000000e+00   0.000000e+00   4.974831e-01   4.395660e+00   9.999961e-01   4.395665e+00   4.395669e+00
1     1.279914e+01   9.999985e-01   4.465901e-06   0.000000e+00   0.000000e+00   5.002917e-01   5.021039e+00   9.999961e-01   5.021043e+00   5.021048e+00
1     1.289912e+01   9.999985e-01   4.463023e-06   0.000000e+00   0.000000e+00   5.032951e-01   5.646226e+00   9.999960e-01   5.646229e+00   5.646231e+00
1     1.299910e+01   9.999985e-01   4.452825e-06   0.000000e+00   0.000000e+00   5.053483e-01   6.272365e+00   9.999960e-01   6.272365e+00   6.272365e+00
1     1.309908e+01   9.999984e-01   4.439213e-06   0.000000e+00   0.000000e+00   5.056635e-01   6.170573e-01   9.999960e-01   6.170547e-01   6.170521e-01
1     1.319905e+01   9.999984e-01   4.427397e-06   0.000000e+00   0.000000e+00   5.041106e-01   1.246801e+00   9.999960e-01   1.246797e+00   1.246793e+00
1     1.329903e+01   9.999984e-01   4.421914e-06   0.000000e+00   0.000000e+00   5.012741e-01   1.877825e+00   9.999960e-01   1.877821e+00   1.877817e+00
1     1.339901e+01   9.999984e-01   4.424918e-06   0.000000e+00   0.000000e+00   4.982397e-01   2.509044e+00   9.999960e-01   2.509041e+00   2.509039e+00
1     1.349899e+01   9.999984e-01   4.435321e-06   0.000000e+00   0.000000e+00   4.961843e-01   3.139281e+00   9.999959e-01   3.139281e+00   3.139281e+00
1     1.359897e+01   9.999984e-01   4.449140e-06   0.000000e+00   0.000000e+00   4.959059e-01   3.767742e+00   9.999959e-01   3.767744e+00   3.767747e+00
1     1.369895e+01   9.999984e-01   4.461064e-06   0.000000e+00   0.000000e+00   4.975040e-01   4.394328e+00   9.999959e-01   4.394332e+00   4.394336e+00
1     1.379893e+01   9.999984e-01   4.466553e-06   0.000000e+00   0.000000e+00   5.003582e-01   5.019661e+00   9.999959e-01   5.019665e+00   5.019669e+00
1     1.389891e+01   9.999983e-01   4.463551e-06   0.000000e+00   0.000000e+00   5.033856e-01   5.644824e+00   9.999959e-01   5.644826e+00   5.644829e+00
1     1.399888e+01   9.999983e-01   4.453206e-06   0.000000e+00   0.000000e+00   5.054453e-01   6.270957e+00   9.999958e-01   6.270957e+00   6.270957e+00
1     1.409886e+01   9.999983e-01   4.439428e-06   0.000000e+00   0.000000e+00   5.057483e-01   6.156617e-01   9.999958e-01   6.156592e-01   6.156566e-01
1     1.419884e+01   9.999983e-01   4.427473e-06   0.000000e+00   0.000000e+00   5.041566e-01   1.245444e+00   9.999958e-01   1.245440e+00   1.245436e+00
1     1.429882e+01   9.999983e-01   4.421975e-06   0.000000e+00   0.000000e+00   5.012623e-01   1.876526e+00   9.999958e-01   1.876522e+00   1.876518e+00
1     1.439880e+01   9.999983e-01   4.425113e-06   0.000000e+00   0.000000e+00   4.981815e-01   2.507791e+00   9.999958e-01   2.507789e+00   2.507786e+00
1     1.449878e+01   9.999983e-01   4.435700e-06   0.000000e+00   0.000000e+00   4.961104e-01   3.138044e+00   9.999957e-01   3.138044e+00   3.138044e+00
1     1.459876e+01   9.999983e-01   4.449656e-06   0.000000e+00   0.000000e+00   4.958391e-01   3.766498e+00   9.999957e-01   3.766500e+00   3.766503e+00
1     1.469873e+01   9.999982e-01   4.461657e-06   0.000000e+00   0.000000e+00   4.974533e-01   4.393068e+00   9.999957e-01   4.393072e+00   4.393076e+00
1     1.479871e+01   9.999982e-01   4.467172e-06   0.000000e+00   0.000000e+00   5.003292e-01   5.018379e+00   9.999957e-01   5.018384e+00   5.018388e+00
1     1.489869e+01   9.999982e-01   4.464126e-06   0.000000e+00   0.000000e+00   5.033826e-01   5.643517e+00   9.999957e-01   5.643520e+00   5.643522e+00
1     1.499867e+01   9.999982e-01   4.453648e-06   0.000000e+00   0.000000e+00   5.054604e-01   6.269632e+00   9.999956e-01   6.269632e+00   6.269632e+00
1     1.509865e+01   9.999982e-01   4.439700e-06   0.000000e+00   0.000000e+00   5.057609e-01   6.143391e-01   9.999956e-01   6.143365e-01   6.143340e-01
1     1.519863e+01   9.999982e-01   4.427620e-06   0.000000e+00   0.000000e+00   5.041484e-01   1.244142e+00   9.999956e-01   1.244138e+00   1.244134e+00
1     1.529861e+01   9.999982e-01   4.422070e-06   0.000000e+00   0.000000e+00   5.012303e-01   1.875248e+00   9.999956e-01   1.875244e+00   1.875240e+00
1     1.539859e+01   9.999981e-01   4.425198e-06   0.000000e+00   0.000000e+00   4.981312e-01   2.506531e+00   9.999956e-01   2.506529e+00   2.506526e+00
1     1.549856e+01   9.999981e-01   4.435795e-06   0.000000e+00   0.000000e+00   4.960458e-01   3.136799e+00   9.999955e-01   3.136799e+00   3.136799e+00
1     1.559854e+01   9.999981e-01   4.449791e-06   0.000000e+00   0.000000e+00   4.957651e-01   3.765262e+00   9.999955e-01   3.765265e+00   3.765268e+00
1     1.569852e+01   9.999981e-01   4.461849e-06   0.000000e+00   0.000000e+00   4.973797e-01   4.391832e+00   9.999955e-01   4.391837e+00   4.391841e+00
1     1.579850e+01   9.999981e-01   4.467404e-06   0.000000e+00   0.000000e+00   5.002662e-01   5.017133e+00   9.999955e-01   5.017138e+00   5.017142e+00
1     1.589848e+01   9.999981e-01   4.464359e-06   0.000000e+00   0.000000e+00   5.033335e-01   5.642257e+00   9.999955e-01   5.642260e+00   5.642262e+00
1     1.599846e+01   9.999981e-01   4.453858e-06   0.000000e+00   0.000000e+00   5.054238e-01   6.268360e+00   9.999954e-01   6.268360e+00   6.268360e+00
1     1.609844e+01   9.999981e-01   4.439871e-06   0.000000e+00   0.000000e+00   5.057348e-01   6.130561e-01   9.999954e-01   6.130535e-01   6.130510e-01
1     1.619842e+01   9.999980e-01   4.427734e-06   0.000000e+00   0.000000e+00   5.041297e-01   1.242852e+00   9.999954e-01   1.242848e+00   1.242844e+00
1     1.629839e+01   9.999980e-01   4.422117e-06   0.000000e+00   0.000000e+00   5.012123e-01   1.873957e+00   9.999954e-01   1.873953e+00   1.873949e+00
1     1.639837e+01   9.999980e-01   4.425192e-06   0.000000e+00   0.000000e+00   4.981073e-01   2.505247e+00   9.999954e-01   2.505244e+00   2.505242e+00
1     1.649835e+01   9.999980e-01   4.435761e-06   0.000000e+00   0.000000e+00   4.960132e-01   3.135524e+00   9.999953e-01   3.135524e+00   3.135524e+00
1     1.659833e+01   9.999980e-01   4.449748e-06   0.000000e+00   0.000000e+00   4.957234e-01   3.763996e+00   9.999953e-01   3.763999e+00   3.764001e+00
1     1.669831e+01   9.999980e-01   4.461820e-06   0.000000e+00   0.000000e+00   4.973300e-01   4.390574e+00   9.999953e-01   4.390578e+00   4.390582e+00
