# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     0.000000e+00   1.000000e+00   7.788357e-16   0.000000e+00   0.000000e+00   0.000000e+00   5.000000e-01   9.999850e-01   5.000000e-01   5.000000e-01
1     9.957525e-02   1.000029e+00   2.936487e-05   0.000000e+00   0.000000e+00   4.904600e-01   6.351967e-01   1.000044e+00   6.351793e-01   6.351618e-01
1     1.996169e-01   1.000027e+00   2.825883e-05   0.000000e+00   0.000000e+00   4.297137e-01   1.324517e+00   1.000039e+00   1.324490e+00   1.324462e+00
1     2.996402e-01   1.000024e+00   2.869795e-05   0.000000e+00   0.000000e+00   3.167966e-01   2.065872e+00   1.000033e+00   2.065847e+00   2.065822e+00
1     3.996579e-01   1.000020e+00   3.179923e-05   0.000000e+00   0.000000e+00   2.279649e-01   2.783087e+00   1.000024e+00   2.783076e+00   2.783065e+00
1     4.996739e-01   1.000015e+00   3.635134e-05   0.000000e+00   0.000000e+00   2.219938e-01   3.417423e+00   1.000015e+00   3.417433e+00   3.417443e+00
1     5.996840e-01   1.000010e+00   4.024828e-05   0.000000e+00   0.000000e+00   2.842984e-01   3.983453e+00   1.000006e+00   3.983483e+00   3.983513e+00
1     6.996836e-01   1.000006e+00   4.214386e-05   0.000000e+00   0.000000e+00   3.735295e-01   4.522515e+00   9.999975e-01   4.522556e+00   4.522598e+00
1     7.996709e-01   1.000003e+00   4.195273e-05   0.000000e+00   0.000000e+00   4.519043e-01   5.072387e+00   9.999908e-01   5.072426e+00   5.072465e+00
1     8.996473e-01   1.000001e+00   4.073163e-05   0.000000e+00   0.000000e+00   4.946992e-01   5.657800e+00   9.999865e-01   5.657824e+00   5.657848e+00
1     9.996164e-01   9.999999e-01   4.001485e-05   0.000000e+00   0.000000e+00   5.033657e-01   6.277315e+00   9.999849e-01   6.277315e+00   6.277315e+00
1     1.099575e+00   9.999999e-01   3.995482e-05   0.000000e+00   0.000000e+00   5.037588e-01   6.218495e-01   9.999848e-01   6.218262e-01   6.218029e-01
1     1.199503e+00   9.999998e-01   3.988919e-05   0.000000e+00   0.000000e+00   5.029004e-01   1.250612e+00   9.999847e-01   1.250574e+00   1.250536e+00
1     1.299398e+00   9.999997e-01   3.985922e-05   0.000000e+00   0.000000e+00   5.008919e-01   1.880291e+00   9.999846e-01   1.880253e+00   1.880215e+00
1     1.399262e+00   9.999996e-01   3.989324e-05   0.000000e+00   0.000000e+00   4.986410e-01   2.509989e+00   9.999844e-01   2.509966e+00   2.509942e+00
1     1.499100e+00   9.999995e-01   3.998584e-05   0.000000e+00   0.000000e+00   4.973705e-01   3.138520e+00   9.999843e-01   3.138520e+00   3.138520e+00
1     1.598917e+00   9.999994e-01   4.009775e-05   0.000000e+00   0.000000e+00   4.978851e-01   3.765140e+00   9.999841e-01   3.765164e+00   3.765187e+00
1     1.698721e+00   9.999993e-01   4.017739e-05   0.000000e+00   0.000000e+00   5.001029e-01   4.389991e+00   9.999839e-01   4.390029e+00   4.390067e+00
1     1.798521e+00   9.999992e-01   4.018880e-05   0.000000e+00   0.000000e+00   5.031131e-01   5.014053e+00   9.999837e-01   5.014091e+00   5.014130e+00
1     1.898326e+00   9.999990e-01   4.012846e-05   0.000000e+00   0.000000e+00   5.057025e-01   5.638590e+00   9.999835e-01   5.638614e+00   5.638638e+00
1     1.999888e+00   9.999989e-01   4.001956e-05   0.000000e+00   0.000000e+00   5.069503e-01   6.275534e+00   9.999834e-01   6.275534e+00   6.275535e+00
1     2.099706e+00   9.999988e-01   3.990407e-05   0.000000e+00   0.000000e+00   5.064157e-01   6.201167e-01   9.999832e-01   6.200935e-01   6.200703e-01
1     2.199529e+00   9.999987e-01   3.982007e-05   0.000000e+00   0.000000e+00   5.042241e-01   1.249554e+00   9.999830e-01   1.249517e+00   1.249479e+00
1     2.299353e+00   9.999985e-01   3.980214e-05   0.000000e+00   0.000000e+00   5.010243e-01   1.879982e+00   9.999828e-01   1.879944e+00   1.879906e+00
1     2.399177e+00   9.999984e-01   3.986764e-05   0.000000e+00   0.000000e+00   4.979776e-01   2.510221e+00   9.999826e-01   2.510197e+00   2.510174e+00
1     2.498998e+00   9.999983e-01   4.000054e-05   0.000000e+00   0.000000e+00   4.964226e-01   3.138933e+00   9.999824e-01   3.138933e+00   3.138933e+00
1     2.598816e+00   9.999981e-01   4.014951e-05   0.000000e+00   0.000000e+00   4.971869e-01   3.765311e+00   9.999821e-01   3.765334e+00   3.765358e+00
1     2.698633e+00   9.999979e-01   4.025172e-05   0.000000e+00   0.000000e+00   5.000439e-01   4.389604e+00   9.999819e-01   4.389642e+00   4.389680e+00
1     2.798450e+00   9.999978e-01   4.026483e-05   0.000000e+00   0.000000e+00   5.038082e-01   5.013017e+00   9.999817e-01   5.013055e+00   5.013093e+00
1     2.898267e+00   9.999976e-01   4.018739e-05   0.000000e+00   0.000000e+00   5.069381e-01   5.637098e+00   9.999815e-01   5.637122e+00   5.637146e+00
1     2.999837e+00   9.999975e-01   4.005205e-05   0.000000e+00   0.000000e+00   5.082876e-01   6.273989e+00   9.999812e-01   6.273989e+00   6.273990e+00
1     3.099656e+00   9.999973e-01   3.991723e-05   0.000000e+00   0.000000e+00   5.074245e-01   6.189069e-01   9.999810e-01   6.188838e-01   6.188606e-01
1     3.199475e+00   9.999972e-01   3.983031e-05   0.000000e+00   0.000000e+00   5.048382e-01   1.248719e+00   9.999808e-01   1.248681e+00   1.248643e+00
1     3.299294e+00   9.999971e-01   3.981930e-05   0.000000e+00   0.000000e+00   5.015423e-01   1.879209e+00   9.999806e-01   1.879171e+00   1.879133e+00
1     3.399113e+00   9.999969e-01   3.988558e-05   0.000000e+00   0.000000e+00   4.987235e-01   2.509189e+00   9.999804e-01   2.509165e+00   2.509141e+00
1     3.498931e+00   9.999968e-01   4.000508e-05   0.000000e+00   0.000000e+00   4.973905e-01   3.137664e+00   9.999802e-01   3.137664e+00   3.137664e+00
1     3.598749e+00   9.999967e-01   4.013475e-05   0.000000e+00   0.000000e+00   4.980630e-01   3.764131e+00   9.999800e-01   3.764154e+00   3.764178e+00
1     3.698566e+00   9.999965e-01   4.022488e-05   0.000000e+00   0.000000e+00   5.005523e-01   4.388791e+00   9.999798e-01   4.388829e+00   4.388867e+00
1     3.798382e+00   9.999964e-01   4.023710e-05   0.000000e+00   0.000000e+00   5.039387e-01   5.012580e+00   9.999796e-01   5.012618e+00   5.012657e+00
1     3.899950e+00   9.999963e-01   4.016115e-05   0.000000e+00   0.000000e+00   5.068956e-01   5.647836e+00   9.999794e-01   5.647860e+00   5.647884e+00
1     3.999768e+00   9.999961e-01   4.002999e-05   0.000000e+00   0.000000e+00   5.080738e-01   6.273892e+00   9.999792e-01   6.273893e+00   6.273893e+00
1     4.099586e+00   9.999960e-01   3.989784e-05   0.000000e+00   0.000000e+00   5.070624e-01   6.189572e-01   9.999790e-01   6.189341e-01   6.189109e-01
1     4.199404e+00   9.999958e-01   3.981690e-05   0.000000e+00   0.000000e+00   5.043506e-01   1.248887e+00   9.999788e-01   1.248849e+00   1.248811e+00
1     4.299221e+00   9.999957e-01   3.981427e-05   0.000000e+00   0.000000e+00   5.010457e-01   1.879370e+00   9.999786e-01   1.879332e+00   1.879294e+00
1     4.399036e+00   9.999956e-01   3.988809e-05   0.000000e+00   0.000000e+00   4.983685e-01   2.509189e+00   9.999784e-01   2.509166e+00   2.509142e+00
1     4.498851e+00   9.999954e-01   4.001019e-05   0.000000e+00   0.000000e+00   4.973164e-01   3.137362e+00   9.999782e-01   3.137362e+00   3.137362e+00
1     4.598666e+00   9.999953e-01   4.013380e-05   0.000000e+00   0.000000e+00   4.982990e-01   3.763506e+00   9.999780e-01   3.763529e+00   3.763552e+00
1     4.698483e+00   9.999952e-01   4.021043e-05   0.000000e+00   0.000000e+00   5.009630e-01   4.387994e+00   9.999778e-01   4.388032e+00   4.388070e+00
1     4.798301e+00   9.999950e-01   4.020811e-05   0.000000e+00   0.000000e+00   5.042929e-01   5.011850e+00   9.999776e-01   5.011889e+00   5.011927e+00
1     4.899869e+00   9.999949e-01   4.012363e-05   0.000000e+00   0.000000e+00   5.070029e-01   5.647360e+00   9.999774e-01   5.647384e+00   5.647408e+00
1     4.999686e+00   9.999948e-01   3.999236e-05   0.000000e+00   0.000000e+00   5.079053e-01   6.273687e+00   9.999771e-01   6.273687e+00   6.273688e+00
1     5.099503e+00   9.999946e-01   3.986553e-05   0.000000e+00   0.000000e+00   5.066806e-01   6.189516e-01   9.999769e-01   6.189285e-01   6.189054e-01
1     5.199319e+00   9.999945e-01   3.979319e-05   0.000000e+00   0.000000e+00   5.038186e-01   1.249021e+00   9.999767e-01   1.248983e+00   1.248946e+00
1     5.299136e+00   9.999944e-01   3.980293e-05   0.000000e+00   0.000000e+00   5.004744e-01   1.879548e+00   9.999765e-01   1.879510e+00   1.879472e+00
1     5.398953e+00   9.999942e-01   3.988874e-05   0.000000e+00   0.000000e+00   4.979794e-01   2.509201e+00   9.999763e-01   2.509178e+00   2.509154e+00
1     5.498771e+00   9.999941e-01   4.001482e-05   0.000000e+00   0.000000e+00   4.972693e-01   3.137056e+00   9.999761e-01   3.137056e+00   3.137056e+00
1     5.598590e+00   9.999940e-01   4.013205e-05   0.000000e+00   0.000000e+00   4.985466e-01   3.762924e+00   9.999759e-01   3.762947e+00   3.762970e+00
1     5.698407e+00   9.999938e-01   4.019670e-05   0.000000e+00   0.000000e+00   5.012861e-01   4.387343e+00   9.999757e-01   4.387381e+00   4.387419e+00
1     5.799975e+00   9.999937e-01   4.018388e-05   0.000000e+00   0.000000e+00   5.045115e-01   5.022302e+00   9.999755e-01   5.022340e+00   5.022378e+00
1     5.899791e+00   9.999936e-01   4.009821e-05   0.000000e+00   0.000000e+00   5.069046e-01   5.647113e+00   9.999754e-01   5.647137e+00   5.647161e+00
1     5.999606e+00   9.999934e-01   3.997222e-05   0.000000e+00   0.000000e+00   5.075912e-01   6.273646e+00   9.999752e-01   6.273647e+00   6.273647e+00
1     6.099422e+00   9.999933e-01   3.985449e-05   0.000000e+00   0.000000e+00   5.062829e-01   6.189918e-01   9.999750e-01   6.189686e-01   6.189455e-01
1     6.199238e+00   9.999932e-01   3.979090e-05   0.000000e+00   0.000000e+00   5.034829e-01   1.249001e+00   9.999748e-01   1.248964e+00   1.248926e+00
1     6.299055e+00   9.999931e-01   3.980575e-05   0.000000e+00   0.000000e+00   5.002961e-01   1.879374e+00   9.999746e-01   1.879336e+00   1.879298e+00
1     6.398873e+00   9.999929e-01   3.989216e-05   0.000000e+00   0.000000e+00   4.979631e-01   2.508866e+00   9.999744e-01   2.508843e+00   2.508819e+00
1     6.498690e+00   9.999928e-01   4.001603e-05   0.000000e+00   0.000000e+00   4.973583e-01   3.136612e+00   9.999742e-01   3.136611e+00   3.136611e+00
1     6.598507e+00   9.999927e-01   4.012989e-05   0.000000e+00   0.000000e+00   4.986743e-01   3.762433e+00   9.999740e-01   3.762457e+00   3.762480e+00
1     6.698324e+00   9.999925e-01   4.019102e-05   0.000000e+00   0.000000e+00   5.013766e-01   4.386884e+00   9.999738e-01   4.386922e+00   4.386960e+00
1     6.799891e+00   9.999924e-01   4.017654e-05   0.000000e+00   0.000000e+00   5.044850e-01   5.021960e+00   9.999736e-01   5.021998e+00   5.022037e+00
1     6.899708e+00   9.999923e-01   4.009308e-05   0.000000e+00   0.000000e+00   5.067440e-01   5.646912e+00   9.999734e-01   5.646936e+00   5.646960e+00
1     6.999524e+00   9.999922e-01   3.997233e-05   0.000000e+00   0.000000e+00   5.073621e-01   6.273524e+00   9.999733e-01   6.273524e+00   6.273524e+00
1     7.099341e+00   9.999920e-01   3.985963e-05   0.000000e+00   0.000000e+00   5.060883e-01   6.188418e-01   9.999731e-01   6.188187e-01   6.187956e-01
1     7.199158e+00   9.999919e-01   3.979795e-05   0.000000e+00   0.000000e+00   5.033836e-01   1.248759e+00   9.999729e-01   1.248721e+00   1.248684e+00
1     7.298974e+00   9.999918e-01   3.981138e-05   0.000000e+00   0.000000e+00   5.002753e-01   1.879051e+00   9.999727e-01   1.879013e+00   1.878975e+00
1     7.398791e+00   9.999917e-01   3.989493e-05   0.000000e+00   0.000000e+00   4.979630e-01   2.508518e+00   9.999725e-01   2.508494e+00   2.508470e+00
1     7.498607e+00   9.999915e-01   4.001617e-05   0.000000e+00   0.000000e+00   4.973256e-01   3.136292e+00   9.999723e-01   3.136291e+00   3.136291e+00
1     7.598424e+00   9.999914e-01   4.012875e-05   0.000000e+00   0.000000e+00   4.985721e-01   3.762182e+00   9.999721e-01   3.762206e+00   3.762229e+00
1     7.699992e+00   9.999913e-01   4.019143e-05   0.000000e+00   0.000000e+00   5.012576e-01   4.397656e+00   9.999719e-01   4.397694e+00   4.397732e+00
1     7.799809e+00   9.999912e-01   4.017937e-05   0.000000e+00   0.000000e+00   5.042931e-01   5.021806e+00   9.999717e-01   5.021845e+00   5.021883e+00
1     7.899626e+00   9.999910e-01   4.009843e-05   0.000000e+00   0.000000e+00   5.065972e-01   5.646716e+00   9.999716e-01   5.646740e+00   5.646764e+00
1     7.999442e+00   9.999909e-01   3.997827e-05   0.000000e+00   0.000000e+00   5.072948e-01   6.273249e+00   9.999714e-01   6.273250e+00   6.273250e+00
1     8.099259e+00   9.999908e-01   3.986435e-05   0.000000e+00   0.000000e+00   5.060928e-01   6.184967e-01   9.999712e-01   6.184736e-01   6.184505e-01
1     8.199075e+00   9.999907e-01   3.980046e-05   0.000000e+00   0.000000e+00   5.034383e-01   1.248364e+00   9.999710e-01   1.248327e+00   1.248289e+00
1     8.298892e+00   9.999905e-01   3.981074e-05   0.000000e+00   0.000000e+00   5.003506e-01   1.878637e+00   9.999708e-01   1.878599e+00   1.878561e+00
1     8.398709e+00   9.999904e-01   3.989076e-05   0.000000e+00   0.000000e+00   4.979972e-01   2.508147e+00   9.999706e-01   2.508123e+00   2.508100e+00
1     8.498525e+00   9.999903e-01   4.001069e-05   0.000000e+00   0.000000e+00   4.972469e-01   3.136036e+00   9.999704e-01   3.136036e+00   3.136036e+00
1     8.598342e+00   9.999902e-01   4.012633e-05   0.000000e+00   0.000000e+00   4.983797e-01   3.762042e+00   9.999702e-01   3.762065e+00   3.762088e+00
1     8.699910e+00   9.999900e-01   4.019480e-05   0.000000e+00   0.000000e+00   5.010367e-01   4.397544e+00   9.999701e-01   4.397582e+00   4.397620e+00
1     8.799727e+00   9.999899e-01   4.018757e-05   0.000000e+00   0.000000e+00   5.041351e-01   5.021631e+00   9.999699e-01   5.021669e+00   5.021707e+00
1     8.899544e+00   9.999898e-01   4.010901e-05   0.000000e+00   0.000000e+00   5.065409e-01   5.646440e+00   9.999697e-01   5.646464e+00   5.646488e+00
1     8.999360e+00   9.999897e-01   3.998916e-05   0.000000e+00   0.000000e+00   5.073463e-01   6.272868e+00   9.999695e-01   6.272869e+00   6.272869e+00
1     9.099177e+00   9.999895e-01   3.987333e-05   0.000000e+00   0.000000e+00   5.062492e-01   6.180128e-01   9.999693e-01   6.179897e-01   6.179666e-01
1     9.198993e+00   9.999894e-01   3.980489e-05   0.000000e+00   0.000000e+00   5.036596e-01   1.247816e+00   9.999691e-01   1.247778e+00   1.247741e+00
1     9.298810e+00   9.999893e-01   3.980948e-05   0.000000e+00   0.000000e+00   5.005451e-01   1.878115e+00   9.999689e-01   1.878077e+00   1.878039e+00
1     9.398626e+00   9.999892e-01   3.988579e-05   0.000000e+00   0.000000e+00   4.980776e-01   2.507737e+00   9.999687e-01   2.507714e+00   2.507690e+00
1     9.498443e+00   9.999890e-01   4.000544e-05   0.000000e+00   0.000000e+00   4.971927e-01   3.135761e+00   9.999685e-01   3.135760e+00   3.135760e+00
1     9.598259e+00   9.999889e-01   4.012325e-05   0.000000e+00   0.000000e+00   4.982212e-01   3.761872e+00   9.999684e-01   3.761895e+00   3.761919e+00
1     9.699828e+00   9.999888e-01   4.019541e-05   0.000000e+00   0.000000e+00   5.008158e-01   4.397440e+00   9.999682e-01   4.397478e+00   4.397516e+00
1     9.799645e+00   9.999886e-01   4.019267e-05   0.000000e+00   0.000000e+00   5.039103e-01   5.021534e+00   9.999680e-01   5.021573e+00   5.021611e+00
1     9.899462e+00   9.999885e-01   4.011804e-05   0.000000e+00   0.000000e+00   5.063859e-01   5.646276e+00   9.999678e-01   5.646300e+00   5.646324e+00
1     9.999278e+00   9.999884e-01   3.999938e-05   0.000000e+00   0.000000e+00   5.073153e-01   6.272581e+00   9.999676e-01   6.272581e+00   6.272581e+00
1     1.009909e+01   9.999883e-01   3.988121e-05   0.000000e+00   0.000000e+00   5.063327e-01   6.176099e-01   9.999674e-01   6.175868e-01   6.175637e-01
1     1.019891e+01   9.999881e-01   3.980847e-05   0.000000e+00   0.000000e+00   5.037934e-01   1.247363e+00   9.999672e-01   1.247325e+00   1.247287e+00
1     1.029873e+01   9.999880e-01   3.980905e-05   0.000000e+00   0.000000e+00   5.006636e-01   1.877677e+00   9.999670e-01   1.877639e+00   1.877602e+00
1     1.039854e+01   9.999879e-01   3.988262e-05   0.000000e+00   0.000000e+00   4.981437e-01   2.507355e+00   9.999668e-01   2.507331e+00   2.507307e+00
1     1.049836e+01   9.999878e-01   4.000098e-05   0.000000e+00   0.000000e+00   4.971870e-01   3.135453e+00   9.999666e-01   3.135452e+00   3.135452e+00
1     1.059993e+01   9.999876e-01   4.012116e-05   0.000000e+00   0.000000e+00   4.981718e-01   3.772612e+00   9.999664e-01   3.772636e+00   3.772660e+00
1     1.069975e+01   9.999875e-01   4.019405e-05   0.000000e+00   0.000000e+00   5.006847e-01   4.397260e+00   9.999663e-01   4.397298e+00   4.397336e+00
1     1.079956e+01   9.999874e-01   4.019445e-05   0.000000e+00   0.000000e+00   5.037850e-01   5.021348e+00   9.999661e-01   5.021387e+00   5.021425e+00
1     1.089938e+01   9.999873e-01   4.012195e-05   0.000000e+00   0.000000e+00   5.063118e-01   5.646038e+00   9.999659e-01   5.646062e+00   5.646086e+00
1     1.099920e+01   9.999871e-01   4.000372e-05   0.000000e+00   0.000000e+00   5.073055e-01   6.272279e+00   9.999657e-01   6.272279e+00   6.272279e+00
1     1.109901e+01   9.999870e-01   3.988463e-05   0.000000e+00   0.000000e+00   5.063733e-01   6.172593e-01   9.999655e-01   6.172362e-01   6.172131e-01
1     1.119883e+01   9.999869e-01   3.981024e-05   0.000000e+00   0.000000e+00   5.038571e-01   1.246992e+00   9.999653e-01   1.246954e+00   1.246916e+00
1     1.129864e+01   9.999867e-01   3.980918e-05   0.000000e+00   0.000000e+00   5.007165e-01   1.877320e+00   9.999651e-01   1.877283e+00   1.877245e+00
1     1.139846e+01   9.999866e-01   3.988205e-05   0.000000e+00   0.000000e+00   4.981578e-01   2.507039e+00   9.999649e-01   2.507015e+00   2.506991e+00
1     1.149828e+01   9.999865e-01   4.000116e-05   0.000000e+00   0.000000e+00   4.971601e-01   3.135178e+00   9.999647e-01   3.135178e+00   3.135178e+00
1     1.159985e+01   9.999864e-01   4.012305e-05   0.000000e+00   0.000000e+00   4.981287e-01   3.772354e+00   9.999645e-01   3.772378e+00   3.772402e+00
1     1.169966e+01   9.999862e-01   4.019746e-05   0.000000e+00   0.000000e+00   5.006545e-01   4.396989e+00   9.999643e-01   4.397027e+00   4.397065e+00
1     1.179948e+01   9.999861e-01   4.019864e-05   0.000000e+00   0.000000e+00   5.037826e-01   5.021049e+00   9.999642e-01   5.021088e+00   5.021126e+00
1     1.189930e+01   9.999860e-01   4.012609e-05   0.000000e+00   0.000000e+00   5.063408e-01   5.645709e+00   9.999640e-01   5.645733e+00   5.645757e+00
1     1.199911e+01   9.999858e-01   4.000685e-05   0.000000e+00   0.000000e+00   5.073608e-01   6.271925e+00   9.999638e-01   6.271926e+00   6.271926e+00
1     1.209893e+01   9.999857e-01   3.988584e-05   0.000000e+00   0.000000e+00   5.064313e-01   6.169054e-01   9.999636e-01   6.168823e-01   6.168592e-01
1     1.219875e+01   9.999856e-01   3.980952e-05   0.000000e+00   0.000000e+00   5.038758e-01   1.246679e+00   9.999634e-01   1.246641e+00   1.246604e+00
1     1.229856e+01   9.999855e-01   3.980792e-05   0.000000e+00   0.000000e+00   5.006647e-01   1.877079e+00   9.999632e-01   1.877041e+00   1.877003e+00
1     1.239838e+01   9.999853e-01   3.988215e-05   0.000000e+00   0.000000e+00   4.980411e-01   2.506863e+00   9.999630e-01   2.506840e+00   2.506816e+00
1     1.249995e+01   9.999852e-01   4.000608e-05   0.000000e+00   0.000000e+00   4.970124e-01   3.146037e+00   9.999628e-01   3.146037e+00   3.146037e+00
1     1.259976e+01   9.999851e-01   4.012845e-05   0.000000e+00   0.000000e+00   4.979922e-01   3.772200e+00   9.999626e-01   3.772224e+00   3.772248e+00
1     1.269958e+01   9.999849e-01   4.020500e-05   0.000000e+00   0.000000e+00   5.005681e-01   4.396786e+00   9.999624e-01   4.396824e+00   4.396862e+00
1     1.279940e+01   9.999848e-01   4.020680e-05   0.000000e+00   0.000000e+00   5.037771e-01   5.020767e+00   9.999622e-01   5.020805e+00   5.020843e+00
1     1.289921e+01   9.999847e-01   4.013259e-05   0.000000e+00   0.000000e+00   5.064190e-01   5.645344e+00   9.999620e-01   5.645368e+00   5.645392e+00
1     1.299903e+01   9.999845e-01   4.000975e-05   0.000000e+00   0.000000e+00   5.074838e-01   6.271517e+00   9.999618e-01   6.271517e+00   6.271518e+00
1     1.309885e+01   9.999844e-01   3.988475e-05   0.000000e+00   0.000000e+00   5.065369e-01   6.165159e-01   9.999616e-01   6.164928e-01   6.164698e-01
1     1.319866e+01   9.999843e-01   3.980564e-05   0.000000e+00   0.000000e+00   5.039121e-01   1.246360e+00   9.999614e-01   1.246323e+00   1.246285e+00
1     1.329848e+01   9.999841e-01   3.980323e-05   0.000000e+00   0.000000e+00   5.006050e-01   1.876858e+00   9.999612e-01   1.876820e+00   1.876782e+00
1     1.339830e+01   9.999840e-01   3.987894e-05   0.000000e+00   0.000000e+00   4.978862e-01   2.506738e+00   9.999610e-01   2.506715e+00   2.506691e+00
1     1.349986e+01   9.999839e-01   4.000659e-05   0.000000e+00   0.000000e+00   4.967966e-01   3.145974e+00   9.999608e-01   3.145974e+00   3.145975e+00
1     1.359968e+01   9.999837e-01   4.013358e-05   0.000000e+00   0.000000e+00   4.977838e-01   3.772131e+00   9.999606e-01   3.772154e+00   3.772178e+00
1     1.369950e+01   9.999836e-01   4.021368e-05   0.000000e+00   0.000000e+00   5.004359e-01   4.396641e+00   9.999604e-01   4.396679e+00   4.396717e+00
1     1.379931e+01   9.999835e-01   4.021646e-05   0.000000e+00   0.000000e+00   5.037554e-01   5.020513e+00   9.999602e-01   5.020551e+00   5.020589e+00
1     1.389913e+01   9.999833e-01   4.014055e-05   0.000000e+00   0.000000e+00   5.064969e-01   5.644992e+00   9.999600e-01   5.645016e+00   5.645040e+00
1     1.399895e+01   9.999832e-01   4.001418e-05   0.000000e+00   0.000000e+00   5.076197e-01   6.271108e+00   9.999598e-01   6.271109e+00   6.271109e+00
1     1.409876e+01   9.999831e-01   3.988495e-05   0.000000e+00   0.000000e+00   5.066737e-01   6.161078e-01   9.999596e-01   6.160848e-01   6.160618e-01
1     1.419858e+01   9.999829e-01   3.980220e-05   0.000000e+00   0.000000e+00   5.039892e-01   1.246013e+00   9.999594e-01   1.245976e+00   1.245938e+00
1     1.429840e+01   9.999828e-01   3.979814e-05   0.000000e+00   0.000000e+00   5.005781e-01   1.876616e+00   9.999592e-01   1.876578e+00   1.876540e+00
1     1.439996e+01   9.999826e-01   3.987685e-05   0.000000e+00   0.000000e+00   4.977153e-01   2.517644e+00   9.999590e-01   2.517621e+00   2.517598e+00
1     1.449978e+01   9.999825e-01   4.000582e-05   0.000000e+00   0.000000e+00   4.965958e-01   3.145909e+00   9.999587e-01   3.145909e+00   3.145909e+00
1     1.459960e+01   9.999824e-01   4.013662e-05   0.000000e+00   0.000000e+00   4.975777e-01   3.772072e+00   9.999585e-01   3.772096e+00   3.772119e+00
1     1.469941e+01   9.999822e-01   4.021975e-05   0.000000e+00   0.000000e+00   5.002758e-01   4.396537e+00   9.999583e-01   4.396576e+00   4.396614e+00
1     1.479923e+01   9.999821e-01   4.022396e-05   0.000000e+00   0.000000e+00   5.036729e-01   5.020333e+00   9.999581e-01   5.020372e+00   5.020410e+00
1     1.489905e+01   9.999819e-01   4.014748e-05   0.000000e+00   0.000000e+00   5.064991e-01   5.644729e+00   9.999579e-01   5.644753e+00   5.644777e+00
1     1.499886e+01   9.999818e-01   4.001869e-05   0.000000e+00   0.000000e+00   5.076850e-01   6.270783e+00   9.999577e-01   6.270784e+00   6.270784e+00
1     1.509868e+01   9.999817e-01   3.988609e-05   0.000000e+00   0.000000e+00   5.067570e-01   6.157660e-01   9.999575e-01   6.157430e-01   6.157199e-01
1     1.519850e+01   9.999815e-01   3.980033e-05   0.000000e+00   0.000000e+00   5.040415e-01   1.245704e+00   9.999573e-01   1.245666e+00   1.245628e+00
1     1.529831e+01   9.999814e-01   3.979463e-05   0.000000e+00   0.000000e+00   5.005695e-01   1.876369e+00   9.999571e-01   1.876331e+00   1.876293e+00
1     1.539988e+01   9.999812e-01   3.987331e-05   0.000000e+00   0.000000e+00   4.976399e-01   2.517466e+00   9.999569e-01   2.517442e+00   2.517419e+00
1     1.549970e+01   9.999811e-01   4.000359e-05   0.000000e+00   0.000000e+00   4.964702e-01   3.145782e+00   9.999566e-01   3.145782e+00   3.145782e+00
1     1.559952e+01   9.999810e-01   4.013651e-05   0.000000e+00   0.000000e+00   4.974305e-01   3.771968e+00   9.999564e-01   3.771992e+00   3.772015e+00
1     1.569933e+01   9.999808e-01   4.022185e-05   0.000000e+00   0.000000e+00   5.001418e-01   4.396421e+00   9.999562e-01   4.396460e+00   4.396498e+00
1     1.579915e+01   9.999807e-01   4.022752e-05   0.000000e+00   0.000000e+00   5.035808e-01   5.020176e+00   9.999560e-01   5.020215e+00   5.020253e+00
1     1.589897e+01   9.999805e-01   4.015128e-05   0.000000e+00   0.000000e+00   5.064598e-01   5.644521e+00   9.999558e-01   5.644544e+00   5.644568e+00
1     1.599878e+01   9.999804e-01   4.002163e-05   0.000000e+00   0.000000e+00   5.076902e-01   6.270531e+00   9.999556e-01   6.270532e+00   6.270532e+00
1     1.609860e+01   9.999803e-01   3.988751e-05   0.000000e+00   0.000000e+00   5.067874e-01   6.154906e-01   9.999554e-01   6.154676e-01   6.154445e-01
1     1.619842e+01   9.999801e-01   3.980008e-05   0.000000e+00   0.000000e+00   5.040738e-01   1.245428e+00   9.999552e-01   1.245390e+00   1.245353e+00
1     1.629998e+01   9.999800e-01   3.979369e-05   0.000000e+00   0.000000e+00   5.005214e-01   1.887178e+00   9.999550e-01   1.887141e+00   1.887103e+00
1     1.639980e+01   9.999798e-01   3.987110e-05   0.000000e+00   0.000000e+00   4.976171e-01   2.517248e+00   9.999547e-01   2.517225e+00   2.517201e+00
1     1.649962e+01   9.999797e-01   4.000168e-05   0.000000e+00   0.000000e+00   4.964138e-01   3.145599e+00   9.999545e-01   3.145599e+00   3.145599e+00
1     1.659943e+01   9.999795e-01   4.013553e-05   0.000000e+00   0.000000e+00   4.973530e-01   3.771807e+00   9.999543e-01   3.771831e+00   3.771855e+00
1     1.669925e+01   9.999794e-01   4.022201e-05   0.000000e+00   0.000000e+00   5.000597e-01   4.396267e+00   9.999541e-01   4.396305e+00   4.396343e+00
